t,496476,p1,2047,p2,2490,s1,-5700,s2,-5400,L1,1000,L2,1000
t,496495,p1,1934,p2,2387,s1,-5550,s2,-5450,L1,1000,L2,1000
t,496516,p1,1816,p2,2270,s1,-5650,s2,-5500,L1,1000,L2,1000
t,496537,p1,1704,p2,2155,s1,-5650,s2,-5550,L1,1000,L2,1000
t,496588,p1,1422,p2,1871,s1,-5550,s2,-5400,L1,1000,L2,1000
t,496607,p1,1311,p2,1769,s1,-5500,s2,-5450,L1,1000,L2,1000
t,496627,p1,1199,p2,1658,s1,-5550,s2,-5350,L1,1000,L2,1000
t,496647,p1,1088,p2,1549,s1,-5600,s2,-5300,L1,1000,L2,1000
t,496668,p1,970,p2,1435,s1,-5550,s2,-5450,L1,1000,L2,1000
t,496690,p1,847,p2,1314,s1,-5600,s2,-5400,L1,1000,L2,1000
t,496709,p1,735,p2,1204,s1,-5600,s2,-5550,L1,1000,L2,1000
t,496730,p1,623,p2,1091,s1,-5600,s2,-5450,L1,1000,L2,1000
t,496750,p1,505,p2,977,s1,-5600,s2,-5450,L1,1000,L2,1000
t,496771,p1,394,p2,867,s1,-5600,s2,-5450,L1,1000,L2,1000
t,496791,p1,276,p2,753,s1,-5550,s2,-5450,L1,1000,L2,1000
t,496811,p1,163,p2,644,s1,-5650,s2,-5500,L1,1000,L2,1000
t,496833,p1,44,p2,525,s1,-5700,s2,-5400,L1,1000,L2,1000
t,496854,p1,4021,p2,410,s1,-5650,s2,-5450,L1,1000,L2,1000
t,496874,p1,3901,p2,296,s1,-5650,s2,-5450,L1,1000,L2,1000
t,496895,p1,3788,p2,188,s1,-5650,s2,-5400,L1,1000,L2,1000
t,496915,p1,3671,p2,74,s1,-5600,s2,-5500,L1,1000,L2,1000
t,496936,p1,3553,p2,4054,s1,-5600,s2,-5400,L1,1000,L2,1000
t,496957,p1,3437,p2,3940,s1,-5550,s2,-5450,L1,1000,L2,1000
t,496978,p1,3320,p2,3820,s1,-5600,s2,-5500,L1,1000,L2,1000
t,496999,p1,3208,p2,3706,s1,-5600,s2,-5400,L1,1000,L2,1000
t,497021,p1,3085,p2,3585,s1,-5600,s2,-5450,L1,1000,L2,1000
t,497041,p1,2969,p2,3470,s1,-5550,s2,-5500,L1,1000,L2,1000
t,497062,p1,2852,p2,3357,s1,-5500,s2,-5500,L1,1000,L2,1000
t,497083,p1,2739,p2,3238,s1,-5650,s2,-5600,L1,1000,L2,1000
t,497104,p1,2614,p2,3126,s1,-5650,s2,-5400,L1,1000,L2,1000
t,497123,p1,2506,p2,3022,s1,-5650,s2,-5400,L1,1000,L2,1000
t,497143,p1,2393,p2,2910,s1,-5750,s2,-5400,L1,1000,L2,1000
t,497165,p1,2267,p2,2791,s1,-5650,s2,-5400,L1,1000,L2,1000
t,497184,p1,2159,p2,2688,s1,-5650,s2,-5400,L1,1000,L2,1000
t,497205,p1,2041,p2,2573,s1,-5750,s2,-5400,L1,1000,L2,1000
t,497224,p1,1934,p2,2463,s1,-5600,s2,-5500,L1,1000,L2,1000
t,497245,p1,1815,p2,2348,s1,-5650,s2,-5500,L1,1000,L2,1000
t,497264,p1,1703,p2,2245,s1,-5650,s2,-5400,L1,1000,L2,1000
t,497287,p1,1581,p2,2119,s1,-5600,s2,-5450,L1,1000,L2,1000
t,497306,p1,1471,p2,2016,s1,-5500,s2,-5450,L1,1000,L2,1000
t,497327,p1,1360,p2,1893,s1,-5550,s2,-5550,L1,1000,L2,1000
t,497347,p1,1243,p2,1783,s1,-5500,s2,-5450,L1,1000,L2,1000
t,497369,p1,1121,p2,1665,s1,-5550,s2,-5450,L1,1000,L2,1000
t,497391,p1,998,p2,1542,s1,-5600,s2,-5400,L1,1000,L2,1000
t,497411,p1,885,p2,1441,s1,-5600,s2,-5350,L1,1000,L2,1000
t,497431,p1,773,p2,1327,s1,-5650,s2,-5350,L1,1000,L2,1000
t,497451,p1,661,p2,1218,s1,-5550,s2,-5400,L1,1000,L2,1000
t,497472,p1,543,p2,1098,s1,-5650,s2,-5450,L1,1000,L2,1000
t,497492,p1,425,p2,990,s1,-5650,s2,-5500,L1,1000,L2,1000
t,497514,p1,307,p2,869,s1,-5600,s2,-5350,L1,1000,L2,1000
t,497533,p1,199,p2,767,s1,-5600,s2,-5500,L1,1000,L2,1000
t,497553,p1,80,p2,654,s1,-5650,s2,-5350,L1,1000,L2,1000
t,497575,p1,4059,p2,534,s1,-5650,s2,-5400,L1,1000,L2,1000
t,497595,p1,3945,p2,424,s1,-5650,s2,-5500,L1,1000,L2,1000
t,497617,p1,3821,p2,302,s1,-5650,s2,-5500,L1,1000,L2,1000
t,497638,p1,3698,p2,182,s1,-5650,s2,-5550,L1,1000,L2,1000
t,497657,p1,3598,p2,79,s1,-5550,s2,-5450,L1,1000,L2,1000
t,497677,p1,3481,p2,4067,s1,-5600,s2,-5400,L1,1000,L2,1000
t,497697,p1,3370,p2,3953,s1,-5550,s2,-5450,L1,1000,L2,1000
t,497719,p1,3245,p2,3834,s1,-5550,s2,-5350,L1,1000,L2,1000
t,497740,p1,3127,p2,3717,s1,-5700,s2,-5500,L1,1000,L2,1000
t,497761,p1,3010,p2,3603,s1,-5600,s2,-5500,L1,1000,L2,1000
t,497781,p1,2898,p2,3494,s1,-5600,s2,-5500,L1,1000,L2,1000
t,497802,p1,2781,p2,3372,s1,-5600,s2,-5450,L1,1000,L2,1000
t,497823,p1,2663,p2,3257,s1,-5550,s2,-5450,L1,1000,L2,1000
t,497844,p1,2544,p2,3142,s1,-5650,s2,-5550,L1,1000,L2,1000
t,497863,p1,2430,p2,3033,s1,-5650,s2,-5400,L1,1000,L2,1000
t,497886,p1,2303,p2,2915,s1,-5700,s2,-5450,L1,1000,L2,1000
t,497905,p1,2190,p2,2808,s1,-5750,s2,-5400,L1,1000,L2,1000
t,497950,p1,1937,p2,2559,s1,-5650,s2,-5400,L1,1000,L2,1000
t,497971,p1,1823,p2,2451,s1,-5600,s2,-5400,L1,1000,L2,1000
t,497991,p1,1706,p2,2335,s1,-5650,s2,-5450,L1,1000,L2,1000
t,498012,p1,1589,p2,2220,s1,-5600,s2,-5500,L1,1000,L2,1000
t,498032,p1,1480,p2,2104,s1,-5500,s2,-5500,L1,1000,L2,1000
t,498054,p1,1358,p2,1990,s1,-5550,s2,-5500,L1,1000,L2,1000
t,498074,p1,1247,p2,1877,s1,-5500,s2,-5400,L1,1000,L2,1000
t,498095,p1,1130,p2,1760,s1,-5550,s2,-5450,L1,1000,L2,1000
t,498115,p1,1013,p2,1643,s1,-5600,s2,-5550,L1,1000,L2,1000
t,498138,p1,896,p2,1524,s1,-5600,s2,-5500,L1,1000,L2,1000
t,498158,p1,777,p2,1410,s1,-5550,s2,-5450,L1,1000,L2,1000
t,498177,p1,671,p2,1308,s1,-5600,s2,-5400,L1,1000,L2,1000
t,498197,p1,558,p2,1196,s1,-5650,s2,-5350,L1,1000,L2,1000
t,498218,p1,441,p2,1082,s1,-5600,s2,-5350,L1,1000,L2,1000
t,498239,p1,323,p2,969,s1,-5650,s2,-5400,L1,1000,L2,1000
t,498259,p1,209,p2,861,s1,-5600,s2,-5450,L1,1000,L2,1000
t,498280,p1,84,p2,746,s1,-5650,s2,-5350,L1,1000,L2,1000
t,498301,p1,4067,p2,628,s1,-5700,s2,-5450,L1,1000,L2,1000
t,498322,p1,3944,p2,514,s1,-5600,s2,-5450,L1,1000,L2,1000
t,498342,p1,3833,p2,405,s1,-5650,s2,-5350,L1,1000,L2,1000
t,498361,p1,3726,p2,296,s1,-5550,s2,-5450,L1,1000,L2,1000
t,498383,p1,3604,p2,174,s1,-5600,s2,-5500,L1,1000,L2,1000
t,498402,p1,3498,p2,69,s1,-5600,s2,-5550,L1,1000,L2,1000
t,498422,p1,3387,p2,4058,s1,-5550,s2,-5450,L1,1000,L2,1000
t,498443,p1,3269,p2,3944,s1,-5550,s2,-5400,L1,1000,L2,1000
t,498464,p1,3152,p2,3824,s1,-5600,s2,-5400,L1,1000,L2,1000
t,498484,p1,3040,p2,3715,s1,-5600,s2,-5450,L1,1000,L2,1000
t,498504,p1,2928,p2,3600,s1,-5600,s2,-5450,L1,1000,L2,1000
t,498525,p1,2805,p2,3485,s1,-5600,s2,-5500,L1,1000,L2,1000
t,498546,p1,2692,p2,3374,s1,-5600,s2,-5500,L1,1000,L2,1000
t,498568,p1,2573,p2,3254,s1,-5600,s2,-5550,L1,1000,L2,1000
t,498587,p1,2460,p2,3145,s1,-5650,s2,-5450,L1,1000,L2,1000
t,498608,p1,2341,p2,3031,s1,-5650,s2,-5400,L1,1000,L2,1000
t,498628,p1,2221,p2,2916,s1,-5700,s2,-5450,L1,1000,L2,1000
t,498648,p1,2113,p2,2808,s1,-5650,s2,-5400,L1,1000,L2,1000
t,498668,p1,1994,p2,2693,s1,-5750,s2,-5550,L1,1000,L2,1000
t,498689,p1,1882,p2,2584,s1,-5650,s2,-5400,L1,1000,L2,1000
t,498709,p1,1765,p2,2472,s1,-5600,s2,-5450,L1,1000,L2,1000
t,498731,p1,1642,p2,2353,s1,-5550,s2,-5350,L1,1000,L2,1000
t,498750,p1,1537,p2,2251,s1,-5600,s2,-5400,L1,1000,L2,1000
t,498771,p1,1420,p2,2130,s1,-5550,s2,-5500,L1,1000,L2,1000
t,498791,p1,1310,p2,2021,s1,-5450,s2,-5450,L1,1000,L2,1000
t,498811,p1,1200,p2,1913,s1,-5550,s2,-5500,L1,1000,L2,1000
t,498830,p1,1090,p2,1807,s1,-5550,s2,-5450,L1,1000,L2,1000
t,498851,p1,971,p2,1687,s1,-5550,s2,-5350,L1,1000,L2,1000
t,498872,p1,855,p2,1574,s1,-5600,s2,-5550,L1,1000,L2,1000
t,498893,p1,743,p2,1458,s1,-5550,s2,-5400,L1,1000,L2,1000
t,498913,p1,625,p2,1348,s1,-5600,s2,-5550,L1,1000,L2,1000
t,498934,p1,513,p2,1228,s1,-5650,s2,-5500,L1,1000,L2,1000
t,498954,p1,399,p2,1124,s1,-5600,s2,-5400,L1,1000,L2,1000
t,498975,p1,282,p2,1007,s1,-5600,s2,-5500,L1,1000,L2,1000
t,498995,p1,162,p2,900,s1,-5700,s2,-5250,L1,1000,L2,1000
t,499016,p1,44,p2,787,s1,-5650,s2,-5400,L1,1000,L2,1000
t,499036,p1,4031,p2,681,s1,-5650,s2,-5350,L1,1000,L2,1000
t,499057,p1,3913,p2,566,s1,-5700,s2,-5350,L1,1000,L2,1000
t,499079,p1,3790,p2,440,s1,-5650,s2,-5450,L1,1000,L2,1000
t,499098,p1,3679,p2,332,s1,-5550,s2,-5450,L1,1000,L2,1000
t,499122,p1,3552,p2,206,s1,-5550,s2,-5450,L1,1000,L2,1000
t,499140,p1,3447,p2,103,s1,-5550,s2,-5500,L1,1000,L2,1000
t,499161,p1,3330,p2,4085,s1,-5500,s2,-5400,L1,1000,L2,1000
t,499180,p1,3223,p2,3975,s1,-5600,s2,-5450,L1,1000,L2,1000
t,499201,p1,3099,p2,3861,s1,-5600,s2,-5500,L1,1000,L2,1000
t,499221,p1,2994,p2,3751,s1,-5600,s2,-5400,L1,1000,L2,1000
t,499241,p1,2877,p2,3641,s1,-5600,s2,-5500,L1,1000,L2,1000
t,499262,p1,2759,p2,3523,s1,-5550,s2,-5450,L1,1000,L2,1000
t,499320,p1,2431,p2,3204,s1,-5650,s2,-5450,L1,1000,L2,1000
t,499340,p1,2318,p2,3089,s1,-5700,s2,-5550,L1,1000,L2,1000
t,499360,p1,2204,p2,2987,s1,-5650,s2,-5500,L1,1000,L2,1000
t,499380,p1,2091,p2,2872,s1,-5700,s2,-5500,L1,1000,L2,1000
t,499399,p1,1984,p2,2769,s1,-5650,s2,-5350,L1,1000,L2,1000
t,499420,p1,1865,p2,2654,s1,-5600,s2,-5500,L1,1000,L2,1000
t,499440,p1,1753,p2,2539,s1,-5700,s2,-5550,L1,1000,L2,1000
t,499461,p1,1636,p2,2430,s1,-5600,s2,-5400,L1,1000,L2,1000
t,499482,p1,1519,p2,2311,s1,-5600,s2,-5450,L1,1000,L2,1000
t,499502,p1,1403,p2,2196,s1,-5500,s2,-5400,L1,1000,L2,1000
t,499523,p1,1292,p2,2084,s1,-5550,s2,-5400,L1,1000,L2,1000
t,499545,p1,1169,p2,1971,s1,-5550,s2,-5400,L1,1000,L2,1000
t,499564,p1,1065,p2,1862,s1,-5500,s2,-5350,L1,1000,L2,1000
t,499586,p1,943,p2,1743,s1,-5550,s2,-5500,L1,1000,L2,1000
t,499607,p1,832,p2,1627,s1,-5600,s2,-5500,L1,1000,L2,1000
t,499625,p1,725,p2,1523,s1,-5500,s2,-5400,L1,1000,L2,1000
t,499646,p1,607,p2,1409,s1,-5600,s2,-5450,L1,1000,L2,1000
t,499666,p1,496,p2,1300,s1,-5600,s2,-5450,L1,1000,L2,1000
t,499687,p1,378,p2,1184,s1,-5600,s2,-5500,L1,1000,L2,1000
t,499709,p1,247,p2,1058,s1,-5600,s2,-5550,L1,1000,L2,1000
t,499728,p1,141,p2,955,s1,-5700,s2,-5400,L1,1000,L2,1000
t,499748,p1,28,p2,848,s1,-5700,s2,-5450,L1,1000,L2,1000
t,499768,p1,4010,p2,736,s1,-5650,s2,-5350,L1,1000,L2,1000
t,499788,p1,3897,p2,628,s1,-5700,s2,-5300,L1,1000,L2,1000
t,499809,p1,3779,p2,515,s1,-5600,s2,-5400,L1,1000,L2,1000
t,499830,p1,3661,p2,401,s1,-5550,s2,-5400,L1,1000,L2,1000
t,499850,p1,3551,p2,285,s1,-5550,s2,-5450,L1,1000,L2,1000
t,499870,p1,3441,p2,177,s1,-5550,s2,-5450,L1,1000,L2,1000
t,499890,p1,3331,p2,67,s1,-5500,s2,-5450,L1,1000,L2,1000
t,499911,p1,3213,p2,4050,s1,-5550,s2,-5500,L1,1000,L2,1000
t,499932,p1,3096,p2,3937,s1,-5550,s2,-5400,L1,1000,L2,1000
t,499953,p1,2977,p2,3816,s1,-5650,s2,-5400,L1,1000,L2,1000
t,499974,p1,2855,p2,3700,s1,-5650,s2,-5550,L1,1000,L2,1000
t,499993,p1,2749,p2,3596,s1,-5550,s2,-5550,L1,1000,L2,1000
t,500014,p1,2637,p2,3480,s1,-5550,s2,-5400,L1,1000,L2,1000
t,500035,p1,2517,p2,3361,s1,-5650,s2,-5450,L1,1000,L2,1000
t,500055,p1,2403,p2,3253,s1,-5700,s2,-5450,L1,1000,L2,1000
t,500077,p1,2273,p2,3133,s1,-5700,s2,-5400,L1,1000,L2,1000
t,500095,p1,2171,p2,3030,s1,-5650,s2,-5450,L1,1000,L2,1000
t,500116,p1,2052,p2,2915,s1,-5700,s2,-5450,L1,1000,L2,1000
t,500138,p1,1928,p2,2796,s1,-5650,s2,-5400,L1,1000,L2,1000
t,500157,p1,1822,p2,2688,s1,-5650,s2,-5450,L1,1000,L2,1000
t,500178,p1,1705,p2,2578,s1,-5550,s2,-5400,L1,1000,L2,1000
t,500199,p1,1588,p2,2459,s1,-5600,s2,-5450,L1,1000,L2,1000
t,500221,p1,1472,p2,2338,s1,-5550,s2,-5450,L1,1000,L2,1000
t,500241,p1,1355,p2,2228,s1,-5550,s2,-5550,L1,1000,L2,1000
t,500261,p1,1245,p2,2119,s1,-5550,s2,-5500,L1,1000,L2,1000
t,500281,p1,1133,p2,2005,s1,-5500,s2,-5450,L1,1000,L2,1000
t,500302,p1,1015,p2,1898,s1,-5600,s2,-5400,L1,1000,L2,1000
t,500323,p1,893,p2,1780,s1,-5600,s2,-5350,L1,1000,L2,1000
t,500342,p1,787,p2,1672,s1,-5550,s2,-5300,L1,1000,L2,1000
t,500364,p1,671,p2,1558,s1,-5450,s2,-5450,L1,1000,L2,1000
t,500385,p1,548,p2,1438,s1,-5650,s2,-5400,L1,1000,L2,1000
t,500405,p1,441,p2,1328,s1,-5600,s2,-5450,L1,1000,L2,1000
t,500426,p1,323,p2,1214,s1,-5600,s2,-5500,L1,1000,L2,1000
t,500446,p1,205,p2,1106,s1,-5600,s2,-5400,L1,1000,L2,1000
t,500466,p1,92,p2,991,s1,-5650,s2,-5400,L1,1000,L2,1000
t,500488,p1,4068,p2,876,s1,-5650,s2,-5450,L1,1000,L2,1000
t,500509,p1,3950,p2,758,s1,-5750,s2,-5500,L1,1000,L2,1000
t,500528,p1,3837,p2,655,s1,-5600,s2,-5400,L1,1000,L2,1000
t,500548,p1,3721,p2,542,s1,-5600,s2,-5400,L1,1000,L2,1000
t,500570,p1,3604,p2,423,s1,-5600,s2,-5400,L1,1000,L2,1000
t,500590,p1,3492,p2,308,s1,-5550,s2,-5400,L1,1000,L2,1000
t,500611,p1,3376,p2,201,s1,-5600,s2,-5450,L1,1000,L2,1000
t,500631,p1,3259,p2,84,s1,-5500,s2,-5400,L1,1000,L2,1000
t,500682,p1,2980,p2,3905,s1,-5600,s2,-5500,L1,1000,L2,1000
t,500702,p1,2869,p2,3797,s1,-5550,s2,-5300,L1,1000,L2,1000
t,500721,p1,2757,p2,3687,s1,-5600,s2,-5450,L1,1000,L2,1000
t,500742,p1,2638,p2,3572,s1,-5600,s2,-5450,L1,1000,L2,1000
t,500763,p1,2525,p2,3456,s1,-5600,s2,-5500,L1,1000,L2,1000
t,500784,p1,2400,p2,3335,s1,-5700,s2,-5400,L1,1000,L2,1000
t,500805,p1,2280,p2,3222,s1,-5650,s2,-5450,L1,1000,L2,1000
t,500825,p1,2167,p2,3114,s1,-5700,s2,-5400,L1,1000,L2,1000
t,500845,p1,2054,p2,3001,s1,-5700,s2,-5350,L1,1000,L2,1000
t,500866,p1,1935,p2,2894,s1,-5600,s2,-5450,L1,1000,L2,1000
t,500888,p1,1813,p2,2773,s1,-5600,s2,-5350,L1,1000,L2,1000
t,500908,p1,1701,p2,2658,s1,-5600,s2,-5500,L1,1000,L2,1000
t,500929,p1,1585,p2,2538,s1,-5550,s2,-5550,L1,1000,L2,1000
t,500949,p1,1475,p2,2435,s1,-5550,s2,-5350,L1,1000,L2,1000
t,500971,p1,1352,p2,2310,s1,-5550,s2,-5450,L1,1000,L2,1000
t,500991,p1,1241,p2,2200,s1,-5500,s2,-5400,L1,1000,L2,1000
t,501013,p1,1120,p2,2078,s1,-5550,s2,-5500,L1,1000,L2,1000
t,501033,p1,1007,p2,1970,s1,-5600,s2,-5600,L1,1000,L2,1000
t,501054,p1,895,p2,1856,s1,-5600,s2,-5400,L1,1000,L2,1000
t,501073,p1,784,p2,1747,s1,-5600,s2,-5450,L1,1000,L2,1000
t,501096,p1,655,p2,1625,s1,-5600,s2,-5400,L1,1000,L2,1000
t,501115,p1,543,p2,1524,s1,-5550,s2,-5300,L1,1000,L2,1000
t,501135,p1,432,p2,1411,s1,-5600,s2,-5350,L1,1000,L2,1000
t,501155,p1,314,p2,1297,s1,-5550,s2,-5350,L1,1000,L2,1000
t,501176,p1,202,p2,1181,s1,-5650,s2,-5400,L1,1000,L2,1000
t,501198,p1,77,p2,1067,s1,-5600,s2,-5400,L1,1000,L2,1000
t,501219,p1,4055,p2,949,s1,-5600,s2,-5500,L1,1000,L2,1000
t,501240,p1,3942,p2,836,s1,-5750,s2,-5350,L1,1000,L2,1000
t,501260,p1,3829,p2,728,s1,-5600,s2,-5300,L1,1000,L2,1000
t,501281,p1,3707,p2,613,s1,-5650,s2,-5550,L1,1000,L2,1000
t,501299,p1,3601,p2,509,s1,-5600,s2,-5450,L1,1000,L2,1000
t,501320,p1,3484,p2,396,s1,-5500,s2,-5450,L1,1000,L2,1000
t,501345,p1,3355,p2,266,s1,-5600,s2,-5400,L1,1000,L2,1000
t,501362,p1,3255,p2,167,s1,-5600,s2,-5400,L1,1000,L2,1000
t,501382,p1,3137,p2,54,s1,-5600,s2,-5450,L1,1000,L2,1000
t,501404,p1,3019,p2,4031,s1,-5500,s2,-5400,L1,1000,L2,1000
t,501425,p1,2898,p2,3916,s1,-5600,s2,-5350,L1,1000,L2,1000
t,501445,p1,2787,p2,3802,s1,-5600,s2,-5450,L1,1000,L2,1000
t,501466,p1,2669,p2,3688,s1,-5550,s2,-5450,L1,1000,L2,1000
t,501488,p1,2544,p2,3567,s1,-5650,s2,-5500,L1,1000,L2,1000
t,501508,p1,2429,p2,3459,s1,-5700,s2,-5450,L1,1000,L2,1000
t,501529,p1,2310,p2,3344,s1,-5700,s2,-5400,L1,1000,L2,1000
t,501549,p1,2197,p2,3227,s1,-5700,s2,-5550,L1,1000,L2,1000
t,501569,p1,2085,p2,3120,s1,-5600,s2,-5500,L1,1000,L2,1000
t,501590,p1,1965,p2,3007,s1,-5650,s2,-5400,L1,1000,L2,1000
t,501610,p1,1853,p2,2895,s1,-5650,s2,-5400,L1,1000,L2,1000
t,501631,p1,1735,p2,2782,s1,-5650,s2,-5300,L1,1000,L2,1000
t,501652,p1,1619,p2,2668,s1,-5550,s2,-5400,L1,1000,L2,1000
t,501673,p1,1504,p2,2556,s1,-5550,s2,-5350,L1,1000,L2,1000
t,501693,p1,1392,p2,2445,s1,-5500,s2,-5450,L1,1000,L2,1000
t,501714,p1,1282,p2,2331,s1,-5600,s2,-5450,L1,1000,L2,1000
t,501734,p1,1167,p2,2222,s1,-5500,s2,-5450,L1,1000,L2,1000
t,501754,p1,1055,p2,2100,s1,-5550,s2,-5500,L1,1000,L2,1000
t,501776,p1,931,p2,1987,s1,-5550,s2,-5400,L1,1000,L2,1000
t,501797,p1,813,p2,1872,s1,-5600,s2,-5500,L1,1000,L2,1000
t,501815,p1,708,p2,1766,s1,-5600,s2,-5500,L1,1000,L2,1000
t,501837,p1,585,p2,1641,s1,-5600,s2,-5500,L1,1000,L2,1000
t,501858,p1,473,p2,1533,s1,-5550,s2,-5500,L1,1000,L2,1000
t,501877,p1,359,p2,1426,s1,-5650,s2,-5350,L1,1000,L2,1000
t,501897,p1,248,p2,1320,s1,-5650,s2,-5350,L1,1000,L2,1000
t,501918,p1,130,p2,1206,s1,-5600,s2,-5350,L1,1000,L2,1000
t,501939,p1,11,p2,1093,s1,-5650,s2,-5350,L1,1000,L2,1000
t,501960,p1,3989,p2,975,s1,-5600,s2,-5450,L1,1000,L2,1000
t,501980,p1,3876,p2,865,s1,-5650,s2,-5350,L1,1000,L2,1000
t,502001,p1,3758,p2,753,s1,-5600,s2,-5450,L1,1000,L2,1000
t,502042,p1,3526,p2,525,s1,-5600,s2,-5400,L1,1000,L2,1000
t,502063,p1,3415,p2,411,s1,-5550,s2,-5450,L1,1000,L2,1000
t,502083,p1,3298,p2,296,s1,-5600,s2,-5400,L1,1000,L2,1000
t,502103,p1,3192,p2,190,s1,-5550,s2,-5600,L1,1000,L2,1000
t,502124,p1,3074,p2,76,s1,-5550,s2,-5450,L1,1000,L2,1000
t,502145,p1,2957,p2,4054,s1,-5650,s2,-5450,L1,1000,L2,1000
t,502165,p1,2845,p2,3946,s1,-5550,s2,-5400,L1,1000,L2,1000
t,502185,p1,2728,p2,3833,s1,-5550,s2,-5350,L1,1000,L2,1000
t,502206,p1,2616,p2,3722,s1,-5650,s2,-5350,L1,1000,L2,1000
t,502225,p1,2503,p2,3613,s1,-5550,s2,-5550,L1,1000,L2,1000
t,502247,p1,2377,p2,3493,s1,-5700,s2,-5500,L1,1000,L2,1000
t,502268,p1,2264,p2,3378,s1,-5750,s2,-5400,L1,1000,L2,1000
t,502288,p1,2144,p2,3264,s1,-5650,s2,-5400,L1,1000,L2,1000
t,502309,p1,2026,p2,3149,s1,-5650,s2,-5500,L1,1000,L2,1000
t,502328,p1,1914,p2,3046,s1,-5600,s2,-5450,L1,1000,L2,1000
t,502350,p1,1796,p2,2927,s1,-5650,s2,-5500,L1,1000,L2,1000
t,502370,p1,1685,p2,2818,s1,-5600,s2,-5350,L1,1000,L2,1000
t,502392,p1,1563,p2,2694,s1,-5550,s2,-5350,L1,1000,L2,1000
t,502413,p1,1447,p2,2583,s1,-5550,s2,-5450,L1,1000,L2,1000
t,502433,p1,1331,p2,2470,s1,-5600,s2,-5350,L1,1000,L2,1000
t,502452,p1,1228,p2,2367,s1,-5450,s2,-5350,L1,1000,L2,1000
t,502473,p1,1110,p2,2252,s1,-5500,s2,-5400,L1,1000,L2,1000
t,502496,p1,988,p2,2125,s1,-5550,s2,-5450,L1,1000,L2,1000
t,502515,p1,876,p2,2023,s1,-5550,s2,-5550,L1,1000,L2,1000
t,502535,p1,765,p2,1909,s1,-5650,s2,-5400,L1,1000,L2,1000
t,502556,p1,647,p2,1795,s1,-5550,s2,-5400,L1,1000,L2,1000
t,502578,p1,530,p2,1674,s1,-5550,s2,-5450,L1,1000,L2,1000
t,502595,p1,423,p2,1575,s1,-5600,s2,-5450,L1,1000,L2,1000
t,502618,p1,299,p2,1454,s1,-5600,s2,-5550,L1,1000,L2,1000
t,502636,p1,192,p2,1352,s1,-5650,s2,-5450,L1,1000,L2,1000
t,502656,p1,84,p2,1243,s1,-5700,s2,-5450,L1,1000,L2,1000
t,502677,p1,4061,p2,1131,s1,-5600,s2,-5450,L1,1000,L2,1000
t,502698,p1,3942,p2,1020,s1,-5650,s2,-5300,L1,1000,L2,1000
t,502718,p1,3825,p2,906,s1,-5650,s2,-5350,L1,1000,L2,1000
t,502737,p1,3721,p2,800,s1,-5500,s2,-5400,L1,1000,L2,1000
t,502760,p1,3600,p2,681,s1,-5500,s2,-5250,L1,1000,L2,1000
t,502781,p1,3483,p2,567,s1,-5500,s2,-5450,L1,1000,L2,1000
t,502800,p1,3371,p2,459,s1,-5650,s2,-5450,L1,1000,L2,1000
t,502822,p1,3254,p2,340,s1,-5550,s2,-5400,L1,1000,L2,1000
t,502841,p1,3143,p2,231,s1,-5550,s2,-5350,L1,1000,L2,1000
t,502863,p1,3020,p2,111,s1,-5600,s2,-5500,L1,1000,L2,1000
t,502881,p1,2919,p2,11,s1,-5600,s2,-5500,L1,1000,L2,1000
t,502903,p1,2796,p2,3988,s1,-5600,s2,-5450,L1,1000,L2,1000
t,502923,p1,2684,p2,3876,s1,-5550,s2,-5400,L1,1000,L2,1000
t,502945,p1,2561,p2,3760,s1,-5600,s2,-5400,L1,1000,L2,1000
t,502965,p1,2447,p2,3647,s1,-5650,s2,-5450,L1,1000,L2,1000
t,502985,p1,2333,p2,3537,s1,-5700,s2,-5450,L1,1000,L2,1000
t,503005,p1,2221,p2,3427,s1,-5650,s2,-5450,L1,1000,L2,1000
t,503026,p1,2102,p2,3308,s1,-5650,s2,-5500,L1,1000,L2,1000
t,503046,p1,1989,p2,3199,s1,-5650,s2,-5450,L1,1000,L2,1000
t,503067,p1,1865,p2,3086,s1,-5600,s2,-5400,L1,1000,L2,1000
t,503086,p1,1759,p2,2978,s1,-5750,s2,-5400,L1,1000,L2,1000
t,503107,p1,1642,p2,2864,s1,-5550,s2,-5400,L1,1000,L2,1000
t,503127,p1,1532,p2,2755,s1,-5500,s2,-5450,L1,1000,L2,1000
t,503148,p1,1416,p2,2635,s1,-5550,s2,-5450,L1,1000,L2,1000
t,503168,p1,1304,p2,2526,s1,-5500,s2,-5400,L1,1000,L2,1000
t,503188,p1,1195,p2,2419,s1,-5600,s2,-5500,L1,1000,L2,1000
t,503211,p1,1079,p2,2301,s1,-5450,s2,-5400,L1,1000,L2,1000
t,503230,p1,963,p2,2193,s1,-5500,s2,-5350,L1,1000,L2,1000
t,503251,p1,845,p2,2079,s1,-5600,s2,-5400,L1,1000,L2,1000
t,503271,p1,734,p2,1965,s1,-5550,s2,-5350,L1,1000,L2,1000
t,503293,p1,611,p2,1845,s1,-5600,s2,-5400,L1,1000,L2,1000
t,503312,p1,505,p2,1743,s1,-5550,s2,-5400,L1,1000,L2,1000
t,503333,p1,386,p2,1628,s1,-5600,s2,-5550,L1,1000,L2,1000
t,503354,p1,268,p2,1514,s1,-5650,s2,-5350,L1,1000,L2,1000
